n,p_total,p_true,snr,rho,reward_type,bandit_n_selected_mean,bandit_n_selected_std,bandit_test_r2_mean,bandit_test_r2_std,bandit_test_mse_mean,bandit_test_mse_std,bandit_f1_mean,bandit_f1_std,bandit_runtime_sec_mean,bandit_runtime_sec_std,sequential_g0.3_n_selected_mean,sequential_g0.3_n_selected_std,sequential_g0.3_test_r2_mean,sequential_g0.3_test_r2_std,sequential_g0.3_test_mse_mean,sequential_g0.3_test_mse_std,sequential_g0.3_f1_mean,sequential_g0.3_f1_std,sequential_g0.3_runtime_sec_mean,sequential_g0.3_runtime_sec_std,lasso_n_selected_mean,lasso_n_selected_std,lasso_test_r2_mean,lasso_test_r2_std,lasso_test_mse_mean,lasso_test_mse_std,lasso_f1_mean,lasso_f1_std,lasso_runtime_sec_mean,lasso_runtime_sec_std,adaptive_lasso_n_selected_mean,adaptive_lasso_n_selected_std,adaptive_lasso_test_r2_mean,adaptive_lasso_test_r2_std,adaptive_lasso_test_mse_mean,adaptive_lasso_test_mse_std,adaptive_lasso_f1_mean,adaptive_lasso_f1_std,adaptive_lasso_runtime_sec_mean,adaptive_lasso_runtime_sec_std,forward_n_selected_mean,forward_n_selected_std,forward_test_r2_mean,forward_test_r2_std,forward_test_mse_mean,forward_test_mse_std,forward_f1_mean,forward_f1_std,forward_runtime_sec_mean,forward_runtime_sec_std,backward_n_selected_mean,backward_n_selected_std,backward_test_r2_mean,backward_test_r2_std,backward_test_mse_mean,backward_test_mse_std,backward_f1_mean,backward_f1_std,backward_runtime_sec_mean,backward_runtime_sec_std,mcmc_n_selected_mean,mcmc_n_selected_std,mcmc_test_r2_mean,mcmc_test_r2_std,mcmc_test_mse_mean,mcmc_test_mse_std,mcmc_f1_mean,mcmc_f1_std,mcmc_runtime_sec_mean,mcmc_runtime_sec_std,all_features_test_r2_mean,all_features_test_r2_std
10000,200,20,1.0,0.9,aic,85.33333333333333,4.618802153517007,0.5145883862153953,0.026808755020705562,222.78200369670685,5.684026784458685,0.3802469135802469,0.017106674642655608,172.56400497754416,14.281277700586116,1.3333333333333333,1.1547005383792517,0.20726952763644924,0.18084381484143702,366.1187810954203,97.11627337614708,0.06060606060606061,0.0524863881081478,248.7634652455648,12.81817993216416,27.0,9.16515138991168,0.500244727504608,0.028080233663336916,229.352955457456,5.5872305126027335,0.807233950091093,0.09968381382539873,1.2603204250335693,0.13845267312634318,45.333333333333336,19.139836293274122,0.5032333625310139,0.034511197094545136,227.88709167125407,7.262123368356586,0.49278420873034623,0.11989102495350089,1.1168540318806965,0.13844223643747625,23.666666666666668,2.081665999466133,0.4987910096684489,0.030457698984763703,229.99271132896624,6.408108063842073,0.7035485579469402,0.04693637258057554,8.135192632675171,1.3104987912575614,51.0,3.0,0.505249595736016,0.03022851318814338,227.02420347172878,6.216883587881125,0.41323510751845466,0.008659048616779696,426.683490673701,34.04267647992778,,,,,,,,,,,0.5434232784542915,0.025784281010450067
10000,200,20,1.0,0.9,bayes_factor,20.0,0.0,0.5066691055145798,0.009006861487497759,213.21362287622387,9.698086031974498,1.0,0.0,168.7062209447225,17.21236392778418,0.0,0.0,0.0,0.0,432.1466840645569,16.418725677626387,0.0,0.0,254.94929114977518,37.552728947107745,17.0,1.7320508075688772,0.502954562357358,0.010332299565300906,214.85516673430547,11.067531788827724,0.9173789173789174,0.04934617685381412,1.4022889931996663,0.24795177598057933,9.666666666666666,1.5275252316519468,0.4990322325327781,0.010200217650873806,216.53626776518556,10.704810795136614,0.6062467997951869,0.05252767477002415,1.2237426439921062,0.16380519996188514,10.0,0.0,0.5013442134350642,0.009336467050961141,215.5162827962209,9.883834655706748,0.6666666666666666,0.0,2.077526887257894,0.2454968186496812,9.666666666666666,2.0816659994661326,0.5000497894195336,0.0109829752112587,216.07431094461148,10.170528440972753,0.6057060755336617,0.029763320276626315,435.68766617774963,46.27680606107896,10.0,1.0,0.5001808254197189,0.009403892641488006,216.00576156778752,9.484073195466436,0.6441725373872204,0.023004447847341427,17.444559653600056,2.9956946694794353,0.5498064037345838,0.010789531858296508
10000,200,20,1.0,0.9,bic,21.333333333333332,1.5275252316519463,0.49648108616841125,0.012288205736002067,217.46440034235704,1.1029610840443163,0.9519474380790319,0.02275119579130332,170.4026906490326,13.66954692791904,0.6666666666666666,1.1547005383792517,0.13919421788312045,0.241091457493377,372.3543302003122,106.61233726598829,0.06060606060606061,0.1049727762162956,260.05618198712665,23.308086588400506,17.333333333333332,0.5773502691896255,0.4948226956920984,0.013450074260828978,218.1713432878415,0.7519475816641149,0.9284020862968232,0.016425327715209898,1.3815014362335205,0.2817543807819616,10.0,0.0,0.49083799583163157,0.009308306520680723,219.9225940334119,1.5142220823550798,0.6666666666666666,0.0,1.1836479504903157,0.24748778060133275,11.666666666666666,1.5275252316519468,0.4916312633288147,0.012660437952435533,219.5559471089717,0.6442382419279266,0.6938131313131314,0.03079229393499304,2.4750543435414634,0.5900646834790146,11.0,1.0,0.4916290656707439,0.010630335940208131,219.57181026107966,1.148815959430942,0.666442652329749,0.021170243765827497,426.2334089279175,50.825619142058464,,,,,,,,,,,0.5413668502530741,0.012608694757977226
10000,200,20,1.0,0.9,cv_rmse,66.33333333333333,7.234178138070236,0.5067215914974148,0.009983566987827673,218.94258042397254,5.050449350606907,0.46560846560846564,0.040959692716024856,775.47278992335,88.97118517756245,2.0,0.0,0.40720155967567767,0.020047572496964053,263.0943021712171,8.4467019732313,0.15151515151515152,0.05248638810814781,1109.8766059875488,88.1568049896434,23.666666666666668,1.154700538379251,0.4948574839346754,0.007411223567963215,224.20800652868476,4.071949946479456,0.900947459086994,0.02549293468897279,0.12197033564249675,0.01487122034404606,33.0,11.269427669584644,0.49745631554827535,0.008333356184418498,223.05180542466573,4.200337804222801,0.5977910464496959,0.05338910529094765,0.13071290651957193,0.014860513905501341,35.666666666666664,2.88675134594813,0.497877693003425,0.00845919164230614,222.86728872118098,4.438501121889897,0.537769407825905,0.03334351837127793,99.31214729944865,11.276545999703753,66.0,10.0,0.5055874916043743,0.01104625565877863,219.44458597570045,5.392497237087976,0.34244526043791645,0.02282716519183054,2376.877067486445,156.12525177780896,,,,,,,,,,,0.539840974342715,0.011680332710537235
10000,200,20,2.0,0.0,aic,100.33333333333333,7.023769168568493,0.677965799684976,0.006408009945564461,9.34296972667305,0.2237267563490469,0.33317381440096994,0.01963986750387551,175.72424896558127,24.18868788099023,1.3333333333333333,1.1547005383792517,0.01999508149065617,0.01760163502604498,28.429195587113366,0.3733172590831267,0.06060606060606061,0.0524863881081478,253.2348747253418,22.846564205725002,48.333333333333336,21.45538005567213,0.6663975168295185,0.00913768157376816,9.678561775778816,0.29352648824977007,0.6201678133454182,0.16656715819998527,0.8069056669871012,0.023832198597122912,53.0,12.529964086141668,0.666431526523117,0.007480980619430343,9.677672885178083,0.25641905458451547,0.5588031798477853,0.09535220131577472,0.538350502649943,0.027735108743332834,48.333333333333336,6.8068592855540455,0.6656173505196398,0.005908987290419277,9.701243392800468,0.215660370373014,0.5890990101516417,0.056254110209594976,28.707026958465576,5.476748782927075,48.333333333333336,6.8068592855540455,0.6656173505196398,0.005908987290419249,9.701243392800466,0.2156603703730135,0.5890990101516417,0.056254110209594976,431.35072056452435,58.04761522861057,,,,,,,,,,,0.692518683785683,0.009200818884309408
10000,200,20,2.0,0.0,bayes_factor,60.666666666666664,5.033222956847167,0.6727517497681809,0.008218708748891284,9.765349122667182,0.33325622415275274,0.4971440228478172,0.030699551666760833,170.04175837834677,26.99347621061396,0.6666666666666666,1.1547005383792517,0.011316757715277478,0.019601199339807678,29.496358728133927,0.45361442739445507,0.030303030303030304,0.0524863881081478,256.10864265759784,34.74285801952728,20.0,0.0,0.6652357349487558,0.010988467505886617,9.989755059234936,0.40655592453359657,1.0,0.0,0.8282484213511149,0.10441284796877008,20.0,0.0,0.6652357349487558,0.010988467505886617,9.989755059234936,0.40655592453359657,1.0,0.0,0.5613703727722168,0.08009000431240292,20.333333333333332,0.5773502691896255,0.6652372557515994,0.010988987922198067,9.989710427962107,0.4065952682156333,0.991869918699187,0.014081713882673819,5.699144283930461,1.055228193005116,20.333333333333332,0.5773502691896255,0.6652372557515994,0.010988987922198067,9.989710427962107,0.4065952682156333,0.991869918699187,0.014081713882673819,438.66461356480914,53.70286153646159,20.333333333333332,0.5773502691896255,0.6652372557515994,0.010988987922198067,9.989710427962107,0.4065952682156333,0.991869918699187,0.014081713882673819,26.003777662913006,3.706345350328624,0.6974683997194256,0.008229371789105088
10000,200,20,2.0,0.0,bic,84.33333333333333,7.094598884597586,0.6785621282397379,0.003751731749511831,9.589657501336214,0.2373812230407431,0.38455187900402876,0.02572133431931999,170.18160835901895,23.918328548940064,0.6666666666666666,1.1547005383792517,0.00028349588737338244,0.0004910292806675226,29.83207169690247,1.0158170228741732,0.0,0.0,254.73294258117676,40.03554855744784,20.0,0.0,0.6678339111466244,0.003982303037559814,9.909359573200499,0.22382081861744793,1.0,0.0,0.8293642203013102,0.1097013358306276,20.0,0.0,0.6678339111466244,0.003982303037559814,9.909359573200499,0.22382081861744793,1.0,0.0,0.5752759774525961,0.06734590351106005,20.0,0.0,0.6678339111466244,0.003982303037559818,9.909359573200499,0.2238208186174479,1.0,0.0,5.632838805516561,0.6111395516838803,20.0,0.0,0.6678339111466244,0.003982303037559814,9.909359573200499,0.22382081861744793,1.0,0.0,431.2805035909017,54.32462857101983,,,,,,,,,,,0.6975469578109005,0.0011904077271160884
10000,200,20,2.0,0.0,cv_rmse,106.0,5.5677643628300215,0.6762666929056603,0.017637983777250926,9.563349602251947,0.3158165471357424,0.31787915823499163,0.014221318078799207,808.9091203212738,100.70837368187895,3.3333333333333335,3.055050463303893,0.07757177956184276,0.07303238676103448,27.24063071533115,1.5867094148344876,0.1858974358974359,0.1635557797714496,1125.174657980601,113.14948510881463,52.0,8.18535277187245,0.6678795793095738,0.018974764321494263,9.81090551653614,0.359115984362385,0.560213449102338,0.06154988169343451,0.07564949989318848,0.010985238969458208,44.333333333333336,3.785938897200182,0.6666162812049028,0.019454106841540923,9.847957664031847,0.36819908923902295,0.6232473993668024,0.03787321830024116,0.10000975926717122,0.007668728183305814,58.333333333333336,8.144527815247077,0.6682392292568838,0.02083937821238926,9.799416322317954,0.4118875234584622,0.5145684997222643,0.05671242401510178,228.4955849647522,32.98276091780391,58.333333333333336,8.144527815247077,0.6682392292568838,0.02083937821238926,9.799416322317954,0.41188752345846263,0.5145684997222643,0.05671242401510178,2473.374237616857,290.08034981814455,,,,,,,,,,,0.6916368082132336,0.020786319244480208
10000,200,20,2.0,0.5,aic,104.66666666666667,3.5118845842842448,0.6856590931888054,0.01529487951413826,25.34563237981879,0.5463339906625261,0.3210261707988981,0.009082836699002164,158.87959464391074,3.092247815245603,0.6666666666666666,1.1547005383792517,0.0001851155850585151,0.00032062959859418627,80.68716910093293,2.1892974592030385,0.0,0.0,237.61701027552286,6.603828300127952,39.666666666666664,4.618802153517006,0.6736900785311066,0.01425307535103601,26.313085147418917,0.426213514541367,0.6729644624381467,0.04986561029438072,0.9166993300120035,0.09362498150982589,45.666666666666664,11.239810200058242,0.6755737358839777,0.01649748818784088,26.157726235310935,0.6153530962989766,0.6206756206756207,0.10148520667311095,0.6980880896250407,0.08667915090850259,41.666666666666664,4.509249752822893,0.6743909366233646,0.014632369109785872,26.255940878913595,0.4567593242967519,0.6509920941160331,0.048112613551456115,21.666934331258137,5.922895311656044,48.0,4.0,0.6761567715366165,0.015763683468940942,26.1117458962699,0.556711257196977,0.5895969498910675,0.034742240801124945,418.8667215506236,46.86677286864307,,,,,,,,,,,0.7008922102745072,0.015313707174441069
10000,200,20,2.0,0.5,bayes_factor,75.33333333333333,4.163331998932265,0.6745595120728068,0.012902727732183308,27.333047599832287,1.2804571212374365,0.42010484119642316,0.01801519674066303,158.6711544195811,28.52635568335879,0.0,0.0,0.0,0.0,83.97173406713749,0.6299586341103647,0.0,0.0,236.81676602363586,33.53352478457872,20.0,0.0,0.6651522850160165,0.012056838547560286,28.122722653431353,1.2186508408766394,1.0,0.0,0.877693255742391,0.11770238322798905,20.0,0.0,0.6651522850160165,0.012056838547560286,28.122722653431353,1.2186508408766394,1.0,0.0,0.6509499549865723,0.07408917167649162,20.0,0.0,0.6651522850160165,0.012056838547560301,28.122722653431353,1.2186508408766399,1.0,0.0,5.2985429763793945,0.6591535899659348,20.0,0.0,0.6651522850160165,0.012056838547560286,28.122722653431353,1.2186508408766394,1.0,0.0,406.5783332983653,50.93664956028148,20.0,0.0,0.6651522850160165,0.012056838547560286,28.122722653431353,1.2186508408766394,1.0,0.0,23.454676548639934,3.219206146842598,0.696654432869051,0.01295667808216438
10000,200,20,2.0,0.5,bic,84.66666666666667,9.073771725877464,0.6731726642928195,0.00888283425414363,26.712431137492434,0.5849035842106619,0.38400965207434673,0.031916822830340995,166.90831891695657,23.22293644927189,0.0,0.0,0.0,0.0,81.80104505449948,3.9029898087293544,0.0,0.0,243.61499420801798,28.416696959469668,20.0,0.0,0.6629301522406145,0.009591202579352894,27.54771446897818,0.5147860388441771,1.0,0.0,0.8876771132151285,0.08105343274152074,20.0,0.0,0.6629301522406145,0.009591202579352894,27.54771446897818,0.5147860388441771,1.0,0.0,0.6684363683064779,0.06216436232716727,20.333333333333332,0.5773502691896263,0.6629596263280422,0.009557320039025024,27.545393767686104,0.5176863321175786,0.991869918699187,0.014081713882673796,5.601014773050944,0.39947184268640934,20.333333333333332,0.5773502691896263,0.6629596263280422,0.009557320039025024,27.545393767686104,0.5176863321175786,0.991869918699187,0.014081713882673796,413.84318494796753,52.67585189949314,,,,,,,,,,,0.6925578486286462,0.010464432695125592
10000,200,20,2.0,0.5,cv_rmse,108.0,7.0,0.6795179587983627,0.009898260664014337,26.480531817394052,0.36134023586713454,0.3131429081609877,0.01763549608076198,773.393542210261,67.59337285383533,1.3333333333333333,2.3094010767585034,0.0897397878214851,0.15543387196726297,75.55317361991148,15.2308392316444,0.08333333333333333,0.1443375672974064,1042.6798949241638,40.256847082890204,30.666666666666668,4.163331998932265,0.6675937922994857,0.007888382293542023,27.472606966672632,0.634217582234308,0.7931789091209381,0.06766883698736245,0.07515231768290202,0.003584005039063964,32.666666666666664,19.39931270260195,0.6674396056338733,0.009262470165017708,27.484241765359453,0.683319629072758,0.821188630490956,0.2517188472526756,0.09807101885477702,0.004586958987574727,53.333333333333336,9.073771725877467,0.6701740927831623,0.007360539914291551,27.261185032145548,0.7057417817284838,0.5509559605945148,0.06684724039021178,181.80302198727927,51.95384907652359,60.0,9.16515138991168,0.671377831229994,0.008357872294378144,27.15924921880792,0.6348652028713344,0.5045929680076022,0.06022288374386612,2231.572923898697,30.921116491582577,,,,,,,,,,,0.6947236377496612,0.011417476464418786
10000,200,20,2.0,0.9,aic,100.0,11.135528725660043,0.6856692036823265,0.002945774251022415,108.20239736092606,1.5029605405286426,0.33521657250470804,0.030478080892276865,157.82200042406717,19.9734057876374,0.0,0.0,0.0,0.0,344.2230235607073,2.0360143892597597,0.0,0.0,233.64399695396423,31.08712998796823,42.666666666666664,2.516611478423584,0.6759654021385111,0.0037368491753518337,111.54508998318164,1.9365497762951114,0.6389906389906389,0.025882154001765814,1.1642801761627197,0.16155825627695644,47.333333333333336,7.571877794400364,0.6766615184095534,0.0030439646853469703,111.30468140684953,1.7079633659314881,0.5601124787775892,0.07545923190295385,0.9989041487375895,0.15062375528606495,38.333333333333336,2.081665999466132,0.6748621478306348,0.003647597554594115,111.92480824215117,1.913940193740731,0.6184691955878396,0.056412168455778414,17.504481712977093,0.7538867885431122,64.66666666666667,2.516611478423585,0.680564186376805,0.004756292850628508,109.96361718024652,2.2905018344475114,0.43282485968875917,0.01657051063423832,387.47481457392377,48.09431957292809,,,,,,,,,,,0.7039587125865218,0.0019121657310445888
10000,200,20,2.0,0.9,bayes_factor,20.666666666666668,1.1547005383792517,0.6581269734275308,0.011045479176228445,111.73038361802485,1.9939925341905969,0.9841269841269842,0.027492869961410787,157.23959954579672,14.91349034854538,0.6666666666666666,1.1547005383792517,0.1834250219202177,0.31770145734525207,268.100859349352,107.2894810031733,0.06060606060606061,0.1049727762162956,233.77984499931335,27.474978968298476,18.666666666666668,0.5773502691896263,0.6560860809125889,0.01042036570806748,112.3989652402495,1.7127423448564452,0.9653621232568601,0.015583003216993902,1.1482147375742595,0.13796176795536078,13.0,2.0,0.6515697368462183,0.008585580729732147,113.88441396104095,1.473362832815729,0.7848996881254946,0.07377784296120368,0.965496301651001,0.12309249573912702,12.333333333333334,0.5773502691896258,0.6531329026640719,0.010172949048285754,113.36438293769682,1.5157268782434103,0.7626262626262625,0.021869328378395017,2.376077731450399,0.4228285911775344,12.333333333333334,0.5773502691896258,0.6528184130811182,0.010205803378904903,113.46845448446588,1.678934176502081,0.7626262626262625,0.021869328378395017,398.22436841328937,44.498658685774686,12.0,1.0,0.6525325005923032,0.010537672997767637,113.56016137649993,1.7166043682145236,0.7491854024112089,0.03910704778781414,16.161276419957478,1.823724785857569,0.6888292760177448,0.010037029769643421
10000,200,20,2.0,0.9,bic,33.666666666666664,1.5275252316519474,0.6695318231658366,0.00997193481640088,108.01051124186569,1.6816433788028926,0.7457480790814124,0.021422520840967206,155.8969006538391,17.085435057311404,0.0,0.0,0.0,0.0,327.13602403059537,14.750275569867338,0.0,0.0,225.3211089769999,28.431422122495935,19.0,1.0,0.6659793958167998,0.01000830782532006,109.1725697726411,1.747704214146577,0.9739091318038686,0.026318672921835474,1.0857996940612793,0.16754818550679457,12.666666666666666,2.3094010767585034,0.6612566490431461,0.010874522561294706,110.71112054552276,1.7469583720126691,0.7712418300653594,0.0905647481081766,0.9419717788696289,0.14988266636398948,13.666666666666666,0.5773502691896258,0.66176867191046,0.010027118671269285,110.55518895629558,2.2366380594284503,0.7920380273321449,0.029631509541988496,2.7621427377065024,0.5109835822733302,13.0,1.7320508075688772,0.6616924555933189,0.009539783664454526,110.58346183623938,2.260912175432582,0.7659709044908286,0.056936537080165994,394.98879702885944,42.593675096712296,,,,,,,,,,,0.6945519992007002,0.007555416147755144
10000,200,20,2.0,0.9,cv_rmse,77.0,4.358898943540674,0.6674362197780351,0.0161362664359338,104.44045436439342,2.6249902287933295,0.4129410042453521,0.019022959284111282,738.731738726298,105.76359226154707,1.3333333333333333,1.1547005383792517,0.32775028851879945,0.2892452493214835,211.2746072769618,90.28794423018569,0.0909090909090909,0.09090909090909091,1455.43789768219,849.5970037176488,25.0,3.605551275463989,0.6595313687841172,0.01813310141206522,106.91480568127088,3.196248607434816,0.8925994640280354,0.06951026716177013,0.13392949104309082,0.06211482131960121,34.666666666666664,8.144527815247077,0.6597941563078243,0.015556368556092501,106.84521136593038,2.412632462609224,0.6514314058956915,0.05177322180824576,0.12380146980285645,0.021412199540485462,35.666666666666664,2.081665999466132,0.6602734084059442,0.015360619408228943,106.69536491865294,2.3248186667654327,0.6222067417469715,0.03723620933374579,90.26050901412964,22.992929354462937,66.0,10.583005244258363,0.664939745249553,0.013546852936834032,105.23790509344518,1.7876264474501058,0.3965020654916125,0.03583175566381409,2293.3851013978324,308.7168822337232,,,,,,,,,,,0.6880082911077388,0.013482610876979408
