n,p_total,p_true,snr,rho,reward_type,bandit_n_selected_mean,bandit_n_selected_std,bandit_test_r2_mean,bandit_test_r2_std,bandit_test_mse_mean,bandit_test_mse_std,bandit_f1_mean,bandit_f1_std,bandit_runtime_sec_mean,bandit_runtime_sec_std,sequential_g0.3_n_selected_mean,sequential_g0.3_n_selected_std,sequential_g0.3_test_r2_mean,sequential_g0.3_test_r2_std,sequential_g0.3_test_mse_mean,sequential_g0.3_test_mse_std,sequential_g0.3_f1_mean,sequential_g0.3_f1_std,sequential_g0.3_runtime_sec_mean,sequential_g0.3_runtime_sec_std,lasso_n_selected_mean,lasso_n_selected_std,lasso_test_r2_mean,lasso_test_r2_std,lasso_test_mse_mean,lasso_test_mse_std,lasso_f1_mean,lasso_f1_std,lasso_runtime_sec_mean,lasso_runtime_sec_std,adaptive_lasso_n_selected_mean,adaptive_lasso_n_selected_std,adaptive_lasso_test_r2_mean,adaptive_lasso_test_r2_std,adaptive_lasso_test_mse_mean,adaptive_lasso_test_mse_std,adaptive_lasso_f1_mean,adaptive_lasso_f1_std,adaptive_lasso_runtime_sec_mean,adaptive_lasso_runtime_sec_std,forward_n_selected_mean,forward_n_selected_std,forward_test_r2_mean,forward_test_r2_std,forward_test_mse_mean,forward_test_mse_std,forward_f1_mean,forward_f1_std,forward_runtime_sec_mean,forward_runtime_sec_std,backward_n_selected_mean,backward_n_selected_std,backward_test_r2_mean,backward_test_r2_std,backward_test_mse_mean,backward_test_mse_std,backward_f1_mean,backward_f1_std,backward_runtime_sec_mean,backward_runtime_sec_std,mcmc_n_selected_mean,mcmc_n_selected_std,mcmc_test_r2_mean,mcmc_test_r2_std,mcmc_test_mse_mean,mcmc_test_mse_std,mcmc_f1_mean,mcmc_f1_std,mcmc_runtime_sec_mean,mcmc_runtime_sec_std,all_features_test_r2_mean,all_features_test_r2_std
1000,50,20,0.5,0.5,cv_rmse,27.0,1.0,0.4199297693090431,0.0724974353068072,96.47887977012711,5.050591715821688,0.8084463973686916,0.037184618717779366,46.90297396977743,4.043815934472851,3.3333333333333335,1.1547005383792517,0.12569652408596432,0.017188233454023358,146.30797842539462,10.815151991057315,0.2828282828282829,0.08747731351357968,83.27858932813008,10.83311012448943,32.666666666666664,7.505553499465135,0.42993770477681376,0.07931261588457948,94.74068054513909,5.3681779476257745,0.7301187980433262,0.09920846972970142,0.018723011016845703,0.0015360283073575095,31.333333333333332,8.144527815247079,0.42286943478715555,0.0781386079833533,95.91756484750299,5.004042947036457,0.6743069795701375,0.11971519023948746,0.019186973571777344,0.001302162592777952,21.333333333333332,2.5166114784235836,0.370274107208821,0.06458539417768865,104.84627076987636,2.0994605394036436,0.7116000530634677,0.07227152376186341,3.2747376759847007,0.7763314708106844,23.0,1.7320508075688772,0.3728349279774204,0.06324646110617445,104.42962812050513,1.8311003201330858,0.6973392461197339,0.06931485158465887,6.344566345214844,0.15454625776162023,,,,,,,,,,,0.4992420575118151,0.0689268130828602
1000,50,20,0.5,0.9,aic,18.0,4.0,0.33672392850859795,0.075841092608905,399.50493909640915,45.1743086993328,0.6525627794977641,0.11981923393470705,9.13428529103597,0.7692569968792791,0.0,0.0,0.0,0.0,606.2232062550715,87.6887981223497,0.0,0.0,16.933520952860516,0.9018642509733968,15.666666666666666,12.42309676905615,0.32008286280125636,0.050400517342950035,409.2616053186676,27.199667532463202,0.5840394088669951,0.03225032522177696,0.126327117284139,0.009573540496068173,14.666666666666666,1.5275252316519468,0.3178208193982858,0.07945090528621811,409.7548084696829,30.419544431024587,0.5013949013949014,0.05172417151832558,0.12929932276407877,0.008479570931952658,7.666666666666667,1.5275252316519468,0.2935865390550887,0.06945269746128319,424.4446275099994,23.484407146299233,0.4108248073765315,0.05226106237398961,0.13710530598958334,0.029118285049368395,15.333333333333334,1.1547005383792515,0.312518426494814,0.07161028130623331,413.2714937117616,30.276873603965655,0.35838779956427014,0.08346672224178879,0.9870990117390951,0.06627171295556349,,,,,,,,,,,0.45955266526732835,0.06928715426340522
1000,50,20,0.5,0.9,bayes_factor,1.6666666666666667,0.5773502691896257,0.22443010749953243,0.06135612496611591,532.4013537385975,80.98048669421135,0.15295815295815296,0.0499870362934741,9.52275005976359,0.25617024108082115,0.0,0.0,0.0,0.0,687.3199513616252,99.47320559795762,0.0,0.0,18.720233996709187,0.8600613555567951,5.0,2.6457513110645907,0.3365325217681314,0.11104140579644844,452.0761505645135,74.12940657236514,0.38729172062505396,0.18021157866720727,0.13013418515523276,0.0074616868261970035,5.0,1.0,0.35495494040822634,0.094515955511944,438.71914339357846,51.60381359331794,0.39829059829059826,0.06411965584106341,0.13578899701436362,0.005061116286818614,4.0,1.0,0.35856557413067724,0.09071379316463425,436.3241663399729,48.85611146873845,0.3314009661835749,0.06958534330446704,0.07985877990722656,0.017604893492664746,4.333333333333333,0.5773502691896258,0.3738319778603268,0.0780865954851104,426.14797274693115,40.0397726473144,0.3555555555555556,0.03849001794597505,1.1022404034932454,0.0738299019170553,4.0,1.0,0.36374716810516244,0.08634950096128995,433.33041110379617,52.14642984365106,0.3314009661835749,0.06958534330446704,3.371558507283529,0.11803880769559359,0.5142765883051453,0.05507716279816843
1000,50,20,0.5,0.9,bic,1.3333333333333333,1.1547005383792517,0.1509380629774505,0.13644645676234865,569.0063407907952,64.39100101166261,0.12121212121212122,0.1049727762162956,8.551534732182821,0.527773675112232,0.6666666666666666,1.1547005383792517,0.06828696630511137,0.11827649513519685,629.7270014206307,105.24049567680963,0.030303030303030304,0.0524863881081478,16.368560314178467,0.6241261015540209,7.666666666666667,0.5773502691896258,0.3279510703833399,0.047155449609530706,452.6912766337893,38.572534809771454,0.5537918871252204,0.03054763329045647,0.11670986811319987,0.007466935941585858,4.666666666666667,0.5773502691896257,0.3124678097173564,0.03828187679973405,463.22091333616027,36.309004031015654,0.35111111111111115,0.04286067004885756,0.12356845537821452,0.009503895111263006,4.333333333333333,0.5773502691896257,0.3136360504276749,0.04225610306708792,462.3255698659277,36.194066018851544,0.3555555555555556,0.038490017945975036,0.08414761225382487,0.016034324483476112,5.0,1.0,0.31115636419155623,0.04390483310712361,464.04556616891233,37.96050926650449,0.3203418803418803,0.012823931168212701,1.0281309286753337,0.08544875832028552,,,,,,,,,,,0.49831203669085183,0.031106093456680167
1000,50,20,0.5,0.9,cv_rmse,19.0,7.0,0.39833546134416586,0.06471323964393465,387.28507386758014,50.31436353434231,0.5602373337041673,0.033413368971947965,46.17285895347595,4.895967859538474,1.3333333333333333,1.1547005383792517,0.16875984369687422,0.1564090140238644,531.0975980582695,68.12374586803567,0.12121212121212122,0.1049727762162956,81.5128562450409,2.507238373823635,15.0,1.0,0.37400716364058645,0.04315771968867154,402.39826283960286,29.323394550023856,0.668129474011827,0.08409201898816553,0.030345042546590168,0.0054910380124998884,16.0,4.358898943540674,0.38843136110268794,0.04341820449771882,394.6332594227851,50.790925447103646,0.4452125269915801,0.03693276951839082,0.02752367655436198,0.0033737904093684556,12.666666666666666,3.5118845842842465,0.36548086231276056,0.04916706167651359,407.52432792123767,25.2812920616904,0.40897480552652965,0.018162602006470522,2.091667413711548,0.5928472571130812,17.666666666666668,5.507570547286101,0.3884592079110778,0.05994386900600682,394.2769284243605,54.861062483071485,0.36979804161566704,0.05160460694804522,7.233319520950317,0.8377208227183007,,,,,,,,,,,0.5255364565281496,0.012190725186934972
1000,50,20,1.0,0.0,aic,26.0,3.605551275463989,0.5528755345417492,0.006369838377687411,18.353155908430093,2.618170647134527,0.873040482342808,0.06654704195100807,9.319742123285929,0.05286954405904453,0.0,0.0,0.0,0.0,41.07810946653965,6.113062039229472,0.0,0.0,17.202151934305828,0.20764109215612148,26.0,1.7320508075688772,0.5470239745547278,0.021930350742499147,18.519885777877764,1.8919810607001275,0.8704061895551257,0.03350194985626453,0.05257995923360189,0.0011038762790152605,24.333333333333332,1.5275252316519463,0.5476610185438621,0.017936015023830815,18.508221136695585,2.017415309931346,0.9029628948739162,0.030794414705401132,0.04811692237854004,0.003755127982321256,25.333333333333332,1.1547005383792517,0.5491713369357568,0.015900006128942636,18.455080783675708,2.0971447904813,0.8827404479578393,0.022820168742672838,0.4634230136871338,0.018818998612023023,25.0,1.0,0.5483071188093636,0.017045668833159437,18.4854881842405,2.0513966677628783,0.8891816717903674,0.019764472354545568,0.9642496903737386,0.009211265494078124,,,,,,,,,,,0.6048841928108463,0.03178783431514953
1000,50,20,1.0,0.0,bayes_factor,20.0,0.0,0.5271869772694023,0.015131270022882443,19.033880782832593,1.5996171481739367,1.0,0.0,10.7280064423879,0.6919131946779625,0.6666666666666666,1.1547005383792517,0.01560887040964376,0.027035356598261426,39.75664312301102,5.181644774377063,0.06060606060606061,0.1049727762162956,19.406735340754192,1.0856502934245846,20.333333333333332,0.5773502691896255,0.5283468293748472,0.01700198535051846,18.98085057725663,1.5077700486156842,0.991869918699187,0.014081713882673819,0.05339892705281576,0.0038954383924108753,20.666666666666668,0.5773502691896255,0.5285149707364565,0.016779581231903734,18.974599097880514,1.513301605514422,0.983739837398374,0.014081713882673819,0.048707803090413414,0.002792860436262043,20.666666666666668,0.5773502691896255,0.5285149707364564,0.01677958123190376,18.974599097880514,1.513301605514422,0.983739837398374,0.014081713882673819,0.37032683690388996,0.028711326097429643,20.666666666666668,0.5773502691896255,0.5285149707364565,0.016779581231903734,18.974599097880514,1.513301605514422,0.983739837398374,0.014081713882673819,1.0178346633911133,0.07442891941224745,20.666666666666668,0.5773502691896255,0.5285149707364565,0.016779581231903734,18.974599097880514,1.513301605514422,0.983739837398374,0.014081713882673819,4.020274639129639,0.7493805568014776,0.6022924954336528,0.006165832980408254
1000,50,20,1.0,0.0,bic,20.0,0.0,0.5417004766260164,0.02468492897880819,17.76473922828468,1.9925085246234746,1.0,0.0,9.172245979309082,0.22181358433400333,0.0,0.0,0.0,0.0,38.69724836873305,2.7756068409731354,0.0,0.0,17.718063195546467,1.049439374526138,20.0,0.0,0.5417004766260164,0.02468492897880819,17.76473922828468,1.9925085246234746,1.0,0.0,0.05544447898864746,0.006432874287359288,20.0,0.0,0.5417004766260164,0.02468492897880819,17.76473922828468,1.9925085246234746,1.0,0.0,0.04852541287740072,0.00409653197845693,20.0,0.0,0.5417004766260164,0.02468492897880819,17.76473922828468,1.9925085246234724,1.0,0.0,0.3636487325032552,0.020698465714771543,20.0,0.0,0.5417004766260164,0.02468492897880819,17.76473922828468,1.9925085246234746,1.0,0.0,1.0742717583974202,0.07520045223101719,,,,,,,,,,,0.6231739283151456,0.019053107839122185
1000,50,20,1.0,0.0,cv_rmse,28.0,1.0,0.567948722783672,0.07108136486086819,16.11074208079208,3.228991803543856,0.8335745645776041,0.01736990595478529,50.95222798983256,3.5966805348965134,6.666666666666667,1.1547005383792515,0.1996252425555879,0.05398942402312426,29.689061260477274,1.602549166353624,0.4981684981684982,0.06344508452633257,86.34272321065266,4.752603416716998,37.333333333333336,1.154700538379251,0.5827546013146939,0.06534945740773969,15.553219567171395,2.983145262416222,0.6978653530377669,0.014220449980040057,0.017563819885253906,0.0012037125059343847,26.333333333333332,4.725815626252609,0.5662484146170188,0.07497337057708885,16.184951101771663,3.412854446786393,0.8696476964769647,0.09326706994999287,0.018387635548909504,0.0006140100707998597,27.333333333333332,2.081665999466133,0.567256307375019,0.07128550613375267,16.140973261720017,3.2610677885114074,0.8461829176114891,0.037949411349296115,3.9845682779947915,0.2822225464639053,27.333333333333332,2.081665999466133,0.567256307375019,0.07128550613375267,16.140973261720017,3.261067788511405,0.8461829176114891,0.037949411349296115,6.244176546732585,0.21415592460049257,,,,,,,,,,,0.6248046608480736,0.07222612272478936
1000,50,20,1.0,0.5,aic,24.333333333333332,3.214550253664318,0.596766880089236,0.038212129301897955,50.853261824642374,2.5820706834944414,0.9053156146179401,0.0633144885162197,8.913376728693644,0.6938011145440474,0.0,0.0,0.0,0.0,127.2353941495436,18.077195439796924,0.0,0.0,16.663713296254475,0.8136206948479118,23.333333333333332,4.932882862316247,0.5977547635594248,0.049474256773956886,50.584722268024166,0.9506657506039446,0.897718599634976,0.07143334219266154,0.06400497754414876,0.003466110413226488,23.0,3.4641016151377544,0.5840601185244968,0.030419505198201698,52.581034822374136,4.136712172265908,0.841025641025641,0.0710584946694925,0.05899818738301595,0.0036196717028507378,23.333333333333332,3.0550504633038935,0.5846965924988549,0.031106014508312886,52.490473544115,4.018055665738742,0.833596837944664,0.06019465682132991,0.40859230359395343,0.07223986869444322,23.333333333333332,3.0550504633038935,0.5846965924988549,0.031106014508312917,52.49047354411501,4.01805566573874,0.833596837944664,0.06019465682132991,0.9659762382507324,0.06879423386845246,,,,,,,,,,,0.6521978710879051,0.0552657592762478
1000,50,20,1.0,0.5,bayes_factor,20.0,0.0,0.5823826049417069,0.010335779707131178,52.35010526102078,3.9109202184814267,1.0,0.0,10.25271209081014,0.33038303181218126,0.0,0.0,0.0,0.0,125.25767977453631,6.492286749983579,0.0,0.0,19.208724975585938,1.4453365188220797,15.0,1.0,0.5446580195792865,0.02496065056699144,57.14308220428882,6.121650908244718,0.8565203859321505,0.03268418448260217,0.06666119893391927,0.006125024815052307,12.666666666666666,1.1547005383792515,0.5414667788947504,0.009711078324545612,57.46938096675354,4.023605582108485,0.7745098039215685,0.04245222567570783,0.061311960220336914,0.0072782051123163535,12.333333333333334,1.1547005383792515,0.5386128166511549,0.0073357441996627065,57.82361582155806,3.920356025210103,0.7618116650374716,0.04514958116829924,0.22726829846700033,0.033030250086543915,12.0,1.0,0.5385383089603075,0.0074614529775508705,57.833464365049174,3.936388232556403,0.7491854024112089,0.03910704778781417,1.1025232474009197,0.03514485620976231,12.0,1.0,0.5385383089603075,0.0074614529775508705,57.833464365049174,3.936388232556403,0.7491854024112089,0.03910704778781417,4.214193344116211,0.12818308878829618,0.668827622817874,0.024966317250579777
1000,50,20,1.0,0.5,bic,20.333333333333332,0.5773502691896255,0.5196342740811494,0.021995111075973267,51.76572110883802,5.516204839875609,0.991869918699187,0.014081713882673819,9.048969984054565,0.3923780636908883,0.0,0.0,0.0,0.0,107.58117582460743,6.802226360322992,0.0,0.0,16.798193375269573,0.8887256900731372,17.0,3.605551275463989,0.49045860611643416,0.029474066415963274,54.794671756280586,4.181791469775578,0.9117490696438065,0.11045544714513669,0.06401928265889485,0.003704684484088305,14.0,1.0,0.4862278036177148,0.023412052550609967,55.29898761367147,4.755643826086037,0.822850352262117,0.03463702735672454,0.05798149108886719,0.001532740049859723,13.666666666666666,2.081665999466133,0.4778951505170535,0.018277000260092307,56.15005627135909,3.594708102079477,0.8089225589225589,0.07179596847319865,0.24569972356160483,0.03743277035914458,13.666666666666666,0.5773502691896258,0.4781402799021266,0.015925494960240177,56.135399652111325,3.749835445107192,0.7724301841948901,0.060325799864513655,1.075291633605957,0.050119299073297645,,,,,,,,,,,0.594392113734095,0.021776623959962552
1000,50,20,1.0,0.5,cv_rmse,26.666666666666668,2.081665999466132,0.5860561990412887,0.05861693857410263,48.914567260101386,3.272845493427806,0.8582602122974795,0.037578934455297856,48.381346702575684,3.944722159856618,4.666666666666667,1.1547005383792517,0.2776131186042711,0.0743606753286629,85.57237248219394,3.3650392869634067,0.37606837606837606,0.07401926528072124,82.71148896217346,5.856980425211087,28.0,4.358898943540674,0.5877795928716925,0.04744967466238034,48.793161339874814,2.2402274404363207,0.8377236958040896,0.07253231749032645,0.01999354362487793,0.0004885811020075912,27.333333333333332,2.516611478423583,0.5920737609361134,0.05935147050639968,48.20301607880837,3.627568190165423,0.8318360914105595,0.027768806290606157,0.020658016204833984,0.0018973411193016292,25.0,4.358898943540674,0.5839558492713769,0.04657022826707085,49.26618987305125,2.488708643439011,0.8181173864894795,0.051308475042520965,3.5223812262217202,0.6667984828851621,25.666666666666668,3.055050463303893,0.5836895313320886,0.05424529543406026,49.25400258449749,3.3733157252880206,0.7906343932922005,0.051895462431035835,6.165374994277954,0.21615927838655263,,,,,,,,,,,0.6393641147945424,0.048123690473303296
1000,50,20,1.0,0.9,aic,21.666666666666668,3.785938897200183,0.5789495894122355,0.030109595486608437,189.85271094631779,20.36764919065631,0.7672798216276476,0.01639165658030386,9.279878616333008,0.29687155008580074,0.0,0.0,0.0,0.0,450.24236025221404,19.399013561270465,0.0,0.0,16.958465099334717,0.6066449561062517,23.666666666666668,5.033222956847167,0.578900282220681,0.035801755188775354,189.92614833055654,22.86460086051053,0.6243656675550363,0.02542396491488865,0.12650569279988608,0.0025264859583225665,18.333333333333332,2.081665999466133,0.5713378847942945,0.032042909892949036,193.2447900643822,20.691632683487864,0.5413105413105413,0.060788000835760324,0.12493125597635905,0.003702342953711729,12.333333333333334,4.163331998932266,0.5545379729216044,0.026526740867995596,200.79121559630292,18.9444395757763,0.4556013187826313,0.025399053134237074,0.21469895044962564,0.06956363805928834,15.0,1.7320508075688772,0.5587591297887197,0.03845193927674756,198.90298673857254,23.051347759481637,0.4006734006734007,0.020411373153168592,1.058565616607666,0.06941842644496353,,,,,,,,,,,0.6458835445688093,0.008109625712275314
1000,50,20,1.0,0.9,bayes_factor,3.3333333333333335,1.5275252316519468,0.4620704550330051,0.01324166928349363,229.72129748806643,11.014346025967788,0.2808959156785244,0.1104609319210873,9.331902027130127,0.5105954479832322,0.0,0.0,0.0,0.0,427.4387651196833,28.295729637565987,0.0,0.0,18.618594725926716,1.0553672796643536,8.333333333333334,3.0550504633038935,0.5317462768896535,0.02397448303144186,199.72405281201767,5.1967699906999325,0.5767890248424176,0.1594379974224978,0.12298393249511719,0.004209190182414659,5.333333333333333,1.1547005383792517,0.5095949731493498,0.04833810135619627,208.74217407033856,8.40849734258859,0.34188034188034183,0.03916731363210121,0.1245122750600179,0.008050553212884127,5.666666666666667,2.0816659994661326,0.5080184431092705,0.026991681376640448,209.7964797183832,3.9694197594101266,0.3844444444444444,0.10029585863463776,0.11182006200154622,0.0361331692335902,5.666666666666667,0.5773502691896257,0.515250926933343,0.05478137540055985,206.16725007186452,8.972840952236629,0.3641025641025641,0.0494546192871434,1.0867160161336262,0.047039489622839215,5.333333333333333,0.5773502691896258,0.5223153132861429,0.04071160087604264,203.41654989876585,3.931396386575069,0.39487179487179486,0.008882311833686575,3.5833194255828857,0.2682463879477,0.6536851618128027,0.007065611072422575
1000,50,20,1.0,0.9,bic,6.333333333333333,0.5773502691896258,0.5097086548561927,0.03291795996972313,235.41831069867155,34.08713912903566,0.48053181386514715,0.03289745123587612,8.865642070770264,0.3522780470285638,0.0,0.0,0.0,0.0,483.3982478108674,92.36319216324901,0.0,0.0,17.04132056236267,0.8794116414765614,10.333333333333334,1.5275252316519468,0.5493381890817708,0.03747969524639056,216.0566385273803,29.79794811021546,0.6791187739463601,0.06554832226408278,0.11638800303141277,0.00393143027087653,6.333333333333333,1.1547005383792517,0.533033852847334,0.03113888913915941,224.31611020994413,33.324328251259196,0.4296296296296296,0.025660011963983338,0.11689186096191406,0.0039642683078960125,5.333333333333333,0.5773502691896257,0.531036597043574,0.03648748086078809,224.7688998149995,29.699515844082125,0.4205128205128205,0.03552924733474616,0.10042953491210938,0.005427325615932253,5.666666666666667,0.5773502691896258,0.5336914154468854,0.03625851262252842,223.80679577740918,32.58279140373554,0.441025641025641,0.035529247334746175,1.0798413753509521,0.05655887950193187,,,,,,,,,,,0.6471290506089143,0.04984403290706656
1000,50,20,1.0,0.9,cv_rmse,20.666666666666668,0.5773502691896263,0.5518403059114649,0.002071737622803701,194.11063100545945,10.78832250991665,0.6394308943089432,0.009153114023737995,46.7756507396698,3.9643643579380186,2.6666666666666665,2.3094010767585034,0.32069834568505207,0.2777331998710412,290.24020211426114,102.39368396937749,0.22222222222222224,0.19245008972987526,80.93782258033752,3.3194929334322434,21.333333333333332,8.504900548115383,0.5413742446389515,0.030552298393235942,198.44516741250797,13.492492649294695,0.6571919996068601,0.09710542331851907,0.026371320088704426,0.001401050796507957,21.666666666666668,4.932882862316247,0.5442571743551784,0.024386887876477695,197.03499207648758,4.112063179652108,0.44040404040404035,0.10074713244276105,0.02245807647705078,0.0010941952044830558,10.666666666666666,2.886751345948129,0.5206183255628986,0.02498752489367233,207.47314003910483,12.419532044627628,0.49830966869506427,0.026935205256311164,1.7187697092692058,0.5476839778994163,18.0,1.7320508075688772,0.5343379204880051,0.018153047557375866,201.55190486742296,10.288512499757495,0.36752136752136755,0.08242436547857229,6.964130004247029,0.3104037358082404,,,,,,,,,,,0.6315950143719059,0.010678708515966884
1000,50,20,2.0,0.0,aic,27.0,2.6457513110645907,0.7560195886728721,0.06324195805148519,7.616897943017946,1.628874017499318,0.8529169243454957,0.04938567865618484,9.19407852490743,0.248609662001218,0.0,0.0,0.0,0.0,31.650216008672896,3.9915519509570814,0.0,0.0,17.080530643463135,0.9220037077792522,22.666666666666668,1.5275252316519465,0.7510916357828968,0.06810352598399101,7.77087949001086,1.797131217112691,0.9383110744426683,0.03398729278743136,0.05262446403503418,0.0026143353647402404,23.333333333333332,1.5275252316519465,0.7515833821740482,0.06741914489262812,7.75589867691248,1.7748718463789366,0.9238341331364587,0.03222600523661042,0.044689337412516274,0.0036408033877518816,23.666666666666668,1.5275252316519465,0.7516660544615664,0.06753634278395161,7.7529206577496454,1.777649824401189,0.9167869167869167,0.032438124675492695,0.46070432662963867,0.05450495847752467,23.666666666666668,1.5275252316519465,0.7516660544615664,0.06753634278395161,7.7529206577496454,1.7776498244011882,0.9167869167869167,0.032438124675492695,0.9917365709940592,0.058733401934471234,,,,,,,,,,,0.7887754582020227,0.0599757053483514
1000,50,20,2.0,0.0,bayes_factor,20.0,0.0,0.6876069461559946,0.0320994591120392,10.107851153503029,0.4362545233910609,1.0,0.0,11.162096977233887,0.2878207336691463,0.6666666666666666,1.1547005383792517,0.01755798625650873,0.030411324274869193,32.17234590811449,5.302015420410756,0.06060606060606061,0.1049727762162956,20.141380786895752,0.33505545782492757,20.333333333333332,0.5773502691896263,0.6884128096072134,0.030731956404426688,10.085448563765965,0.4685996634190194,0.991869918699187,0.014081713882673796,0.05360007286071777,0.002488264818552847,20.333333333333332,0.5773502691896263,0.6884128096072134,0.030731956404426688,10.085448563765965,0.4685996634190194,0.991869918699187,0.014081713882673796,0.04552666346232096,0.003513896850395728,20.333333333333332,0.5773502691896263,0.6884128096072134,0.030731956404426684,10.085448563765963,0.4685996634190196,0.991869918699187,0.014081713882673796,0.3618509769439697,0.011875966535327678,20.333333333333332,0.5773502691896263,0.6884128096072134,0.030731956404426688,10.085448563765965,0.4685996634190194,0.991869918699187,0.014081713882673796,1.0605986913045247,0.04545469429852708,20.333333333333332,0.5773502691896263,0.6884128096072134,0.030731956404426688,10.085448563765965,0.4685996634190194,0.991869918699187,0.014081713882673796,3.4493985176086426,0.2643245018451096,0.7309569063087583,0.027834431860067836
1000,50,20,2.0,0.0,bic,20.0,0.0,0.7153841709345524,0.029490226068292116,8.6766531157313,1.3128953071861469,1.0,0.0,9.077483256657919,0.0948833103667912,0.0,0.0,0.0,0.0,30.56584162816385,4.211727066945348,0.0,0.0,18.071675141652424,1.4134800966135306,20.333333333333332,0.5773502691896255,0.7160852669674728,0.0294399413443198,8.65855258542571,1.3393519023551717,0.991869918699187,0.014081713882673819,0.05162858963012695,0.0008769911700999334,20.666666666666668,0.5773502691896255,0.7161187849623984,0.029490825078768317,8.657417994669148,1.3394248735404797,0.983739837398374,0.014081713882673819,0.04620226224263509,0.0008467213655598626,20.666666666666668,0.5773502691896255,0.7161187849623984,0.029490825078768317,8.657417994669148,1.3394248735404795,0.983739837398374,0.014081713882673819,0.37576866149902344,0.006235754774206722,20.666666666666668,0.5773502691896255,0.7161187849623984,0.029490825078768317,8.657417994669148,1.3394248735404797,0.983739837398374,0.014081713882673819,1.0968520641326904,0.10040525232856369,,,,,,,,,,,0.7541590150780153,0.02413144836989906
1000,50,20,2.0,0.0,cv_rmse,27.0,2.0,0.6536163486324328,0.007867043658479357,10.206943653918609,1.012476836050036,0.8520930830961225,0.03629212698985013,46.88327614466349,1.204092822142355,6.666666666666667,4.163331998932265,0.15873353545380778,0.10585027474683553,25.026462198408794,5.9257065924689485,0.47330447330447334,0.2568866818063338,83.38553539911906,0.9389380424418534,37.333333333333336,3.0550504633038926,0.6653000924742988,0.01347968437650672,9.848250850568219,0.8031529049504302,0.6990208599404002,0.03791476215957823,0.017098347345987957,0.0005145505084761446,22.666666666666668,3.785938897200182,0.6422824260888422,0.017860021220919776,10.528457113767809,0.9778822011072356,0.942224528628265,0.07988382664403335,0.017719109853108723,0.0009832576835499198,26.0,1.7320508075688772,0.6424633346277391,0.013345672536896707,10.525749415912378,0.9491339936728825,0.8703703703703703,0.03207501495497927,3.747973601023356,0.4416386155338193,26.0,1.7320508075688772,0.642463334627739,0.013345672536896811,10.525749415912378,0.9491339936728839,0.8703703703703703,0.03207501495497927,6.382127046585083,0.20946334545865272,,,,,,,,,,,0.6978493045563453,0.017043861370014547
1000,50,20,2.0,0.5,aic,28.0,2.0,0.703145200119343,0.05262134750616367,24.48657310367192,2.5789209397048456,0.8342995169082125,0.03479267165223353,9.14612634976705,0.5645222808584406,0.0,0.0,0.0,0.0,83.19624451518594,6.7262596007089375,0.0,0.0,17.052379687627155,0.9367871490581903,24.0,4.0,0.6989514123021872,0.053860362335935164,24.824078459794176,2.548141227462569,0.914141414141414,0.08344803859524402,0.06323552131652832,0.0028064836302011185,23.0,2.0,0.6977400281936731,0.0528586739982839,24.93140987722059,2.5074043829103236,0.9315770677086617,0.0433760646191207,0.059042135874430336,0.003222360895144838,23.333333333333332,2.081665999466133,0.6980036942101894,0.05316237813350008,24.908879142501785,2.5419574012982373,0.9245298513591197,0.045375080232732214,0.41562875111897785,0.05498967306481532,26.0,1.0,0.7018597339754745,0.05166917251950154,24.60016925860158,2.5503370191035164,0.8698393120224758,0.018914019136900762,0.9023095766703287,0.13085814054550732,,,,,,,,,,,0.7430687876831746,0.05755314600314061
1000,50,20,2.0,0.5,bayes_factor,20.0,0.0,0.7262348838249166,0.047997922847584,23.47380633203517,5.109699885651531,1.0,0.0,10.032076358795166,1.1601516288838127,0.0,0.0,0.0,0.0,85.53810466862699,6.985518175039847,0.0,0.0,18.60331964492798,1.5133619229183932,20.0,0.0,0.7262348838249166,0.047997922847584,23.47380633203517,5.109699885651531,1.0,0.0,0.059535980224609375,0.005790285225339513,18.0,1.0,0.7078079153864264,0.05615813777551186,25.061781524612268,5.879355605566889,0.9468821047768415,0.027723226984591485,0.05343302090962728,0.005469181044904015,18.0,1.0,0.7078079153864264,0.0561581377755119,25.061781524612268,5.879355605566891,0.9468821047768415,0.027723226984591485,0.3063780466715495,0.03867831024293626,18.0,2.0,0.7048143408448219,0.05651926657009435,25.329801629008767,5.986704591091163,0.9120857699805068,0.031056614392731947,1.0037086009979248,0.1051173877811459,17.333333333333332,1.1547005383792517,0.7046166154001138,0.05626494574697179,25.347368325140447,5.971718970147998,0.9278752436647174,0.033763173636820236,4.346052249272664,0.618285051545693,0.7734431205076184,0.042145068601641134
